point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
11,1765819355.088205,0.5852072701750052,0.169532894865818,0.1910258971613568,0.5852872314291221,0.1693411044858838,0.1906321854154264,0.9992003874588308,0.9980820962006588,edge,edge,./data/176_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,176_edge.wav,edge
16,1765819402.179387,0.6629850479527829,0.1595328948658179,0.1910258971613568,0.6631070695986305,0.1593444191348998,0.1908658638803781,0.2210020057637463,0.8981152426908184,contact,contact,./data/177_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,177_contact.wav,contact
47,1765995042.9871547,0.5805036044082957,0.142478448982303,0.1799861405101327,0.5808878748560957,0.1424875521067436,0.1801392324690817,0.9961572955220002,0.7000910312444066,edge,edge,./data/178_edge.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,178_edge.wav,edge
2,1765820521.1260066,0.6852072701750052,0.169532894865818,0.1910258971613568,0.685338181200061,0.1692534476375892,0.1911975946215833,-0.001309110250558,0.9972055277177128,edge,edge,./data/179_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,179_edge.wav,edge
1,1765895085.2976713,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.1085842370798928,0.8957622097348868,contact,contact,./data/180_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,180_contact.wav,contact
1,1765902000.6608565,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/181_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,181_no_contact.wav,no_contact
41,1765819715.1589007,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518736945494363,0.1391245995562402,0.1908772457899758,0.3333357562556883,0.6959170469042222,no_contact,no_contact,./data/182_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,182_no_contact.wav,no_contact
1,1765895603.9244134,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.268218973226323,0.7927727014725824,edge,edge,./data/183_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,183_edge.wav,edge
56,1765901213.7391386,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142260410726254,0.1324620447672147,0.1801332999446995,0.6627756333567039,0.5998359578491171,contact,contact,./data/184_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,184_contact.wav,contact
76,1765901555.5025823,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6586642061102519,0.1125062794540728,0.1803005196749159,0.2183939829804382,0.400278304717699,contact,contact,./data/185_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,185_contact.wav,contact
55,1765817210.0724149,0.6296517146194496,0.1295328948658179,0.1910258971613568,0.6296877913770589,0.1294329429255225,0.1905112741262524,0.5551947879794629,0.5990004805970456,contact,contact,./data/186_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,186_contact.wav,contact
33,1765995659.6805744,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031635947538785,0.15253619481575,0.1802659722077575,0.7734000965441725,0.8005774583344705,no_contact,no_contact,./data/187_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,187_no_contact.wav,no_contact
1,1765901933.9433775,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/188_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,188_no_contact.wav,no_contact
31,1765902497.8504126,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254103508879268,0.1524095032099229,0.1803321362437918,0.5509325352036888,0.7993105422761992,contact,contact,./data/189_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,189_contact.wav,contact
111,1765821871.882029,0.6740961590638941,0.0795328948658179,0.1910258971613568,0.6742079585831248,0.0793761232882534,0.190814332864531,0.1099931159188039,0.0984322842243543,contact,contact,./data/190_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,190_contact.wav,contact
10,1765899919.9655073,0.5916147155194068,0.172478448982303,0.1799861405101327,0.5920502899197606,0.1725605843694472,0.18019490993378,0.8845331448853513,1.000821353871442,edge,edge,./data/191_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,191_edge.wav,edge
114,1765821916.007054,0.6407628257305608,0.0795328948658179,0.1910258971613568,0.6409218741946201,0.0792641550625935,0.1908080330916531,0.4428539598038506,0.0973126019677551,contact,contact,./data/192_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,192_contact.wav,contact
1,1765901840.1959462,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/193_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,193_no_contact.wav,no_contact
81,1765996236.627444,0.602725826630518,0.112478448982303,0.1799861405101327,0.603072029492762,0.1125253531243175,0.1801333483322619,0.7743157491553379,0.4004690414201451,no_contact,no_contact,./data/194_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,194_no_contact.wav,no_contact
1,1765894902.591934,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.1085842370798928,0.8957622097348868,contact,contact,./data/195_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,195_contact.wav,contact
3,1765996335.5201268,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6696740396877116,0.1726633839639656,0.180362517684591,0.1082956472058416,1.0018493498166263,edge,edge,./data/196_edge.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,196_edge.wav,edge
19,1765996489.695185,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6253681651881232,0.1624351407712044,0.1802264374110946,0.5513543922017251,0.8995669178890144,contact,contact,./data/197_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,197_contact.wav,contact
33,1765818675.3971963,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6074910018704955,0.1492876495589735,0.1906650640479212,0.7771626830450964,0.7975475469315557,no_contact,no_contact,./data/198_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,198_no_contact.wav,no_contact
1,1765901729.1156597,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/199_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,199_no_contact.wav,no_contact
112,1765995861.246549,0.6582813821860735,0.0824784489823029,0.1799861405101327,0.6586479279185358,0.0824283628847328,0.1801757200044443,0.2185567648975994,0.0994991390242983,contact,contact,./data/200_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,200_contact.wav,contact
1,1765901723.5157588,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/201_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,201_no_contact.wav,no_contact
51,1765901108.8392365,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6698158629576122,0.1324799213824868,0.1804794403304336,0.1068774145068351,0.6000147240018389,edge,edge,./data/202_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,202_edge.wav,edge
18,1765996074.1578567,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364610664481125,0.1624096085809122,0.1802283605402115,0.4404253796018321,0.8993115959860922,contact,contact,./data/203_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,203_contact.wav,contact
102,1765995836.0989723,0.6360591599638513,0.0924784489823029,0.1799861405101327,0.6364104261198196,0.0924662004250633,0.1801556648655968,0.4409317828847615,0.1998775144276038,contact,contact,./data/204_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,204_contact.wav,contact
53,1765821161.1675274,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519592916812853,0.1294620929757429,0.1907829378053215,0.3324797849371986,0.5992919810992494,no_contact,no_contact,./data/205_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,205_no_contact.wav,no_contact
62,1765817286.3150148,0.6852072701750052,0.1195328948658179,0.1910258971613568,0.6852787432972798,0.1193517132481546,0.1913960882783362,-0.0007147312227462,0.498188183823367,edge,edge,./data/206_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,206_edge.wav,edge
102,1765996289.754366,0.6360591599638513,0.0924784489823029,0.1799861405101327,0.6364523496143407,0.0925250369833197,0.1803001691066677,0.4405125479395501,0.2004658800101677,contact,contact,./data/207_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,207_contact.wav,contact
111,1765821871.8821998,0.6740961590638941,0.0795328948658179,0.1910258971613568,0.6742079585831248,0.0793761232882534,0.190814332864531,0.1099931159188039,0.0984322842243543,contact,contact,./data/208_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,208_contact.wav,contact
31,1765994906.973601,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6253921074371912,0.1523996722100009,0.1802179971814154,0.5511149697110452,0.7992122322769792,contact,contact,./data/209_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,209_contact.wav,contact
1,1765895588.61378,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.268218973226323,0.7927727014725824,edge,edge,./data/210_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,210_edge.wav,edge
1,1765895043.176268,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.1085842370798928,0.8957622097348868,contact,contact,./data/211_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,211_contact.wav,contact
111,1765996816.9868898,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6697867851170447,0.0826054153754702,0.1804613562774631,0.1071681929125101,0.1012696639316725,contact,contact,./data/212_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,212_contact.wav,contact
110,1765995202.5967026,0.6805036044082957,0.0824784489823029,0.1799861405101327,0.6805605679320892,0.0832560410124082,0.181092342903037,-0.0005696352379347,0.1077759203010525,edge,edge,./data/213_edge.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,213_edge.wav,edge
104,1765996295.3120658,0.6138369377416291,0.0924784489823029,0.1799861405101327,0.6140724216972608,0.0926426722511829,0.1800331828836222,0.664311827110349,0.2016422326887992,no_contact,no_contact,./data/214_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,214_no_contact.wav,no_contact
90,1765995493.8937309,0.6360591599638513,0.102478448982303,0.1799861405101327,0.6363880431194799,0.1025866951568036,0.1802084318378086,0.4411556128881578,0.3010824617450064,contact,contact,./data/215_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,215_contact.wav,contact
104,1765995529.9775162,0.6138369377416291,0.0924784489823029,0.1799861405101327,0.6140529266247481,0.0927241575758758,0.1800112599456063,0.6645067778354765,0.2024570859357287,no_contact,no_contact,./data/216_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,216_no_contact.wav,no_contact
1,1765901885.2301793,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/217_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,217_no_contact.wav,no_contact
56,1765821204.794341,0.6185406035083385,0.1295328948658179,0.1910258971613568,0.6186389396730302,0.1294027921814309,0.1906987603897164,0.6656833050197499,0.598698973156129,contact,contact,./data/218_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,218_contact.wav,contact
40,1765820996.514458,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6630895779410836,0.1392601985871986,0.1906908904253116,0.2211769223392157,0.6972730372138064,no_contact,no_contact,./data/219_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,219_no_contact.wav,no_contact
29,1765819566.6231313,0.6518739368416718,0.149532894865818,0.1910258971613568,0.6518687492285818,0.1492719836639925,0.1906454617767893,0.3333852094642332,0.797390887981746,edge,edge,./data/220_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,220_edge.wav,edge
4,1765903137.235222,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586190966132137,0.1726075217809818,0.1802888750039432,0.2188450779508199,1.0012907279867882,edge,edge,./data/221_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,221_edge.wav,edge
91,1765995155.1226692,0.6249480488527401,0.102478448982303,0.1799861405101327,0.6253873807117308,0.1024314399562692,0.1802373173301257,0.5511622369656489,0.2995299097396628,no_contact,no_contact,./data/222_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,222_no_contact.wav,no_contact
1,1765902117.317791,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/223_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,223_no_contact.wav,no_contact
1,1765902837.9542866,0.6142005609916482,0.1526146431532337,0.1802396291338303,0.6142005609916482,0.1526146431532337,0.1802396291338303,0.6630304341664752,0.8013619417093079,edge,edge,./data/224_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,224_edge.wav,edge
21,1765816788.593539,0.6074294923972274,0.1595328948658179,0.1910258971613568,0.6076188173837788,0.1591851116768459,0.1907342880553811,0.7758845279122641,0.8965221681102797,edge,edge,./data/225_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,225_edge.wav,edge
18,1765996486.8896234,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364890526301585,0.1623167489731518,0.1802225544135828,0.4401455177813719,0.8983829999084886,contact,contact,./data/226_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,226_contact.wav,contact
6,1765902240.837473,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636443434661125,0.1726828657494392,0.1803705779094171,0.4406016974717076,1.0020441676713627,edge,edge,./data/227_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,227_edge.wav,edge
17,1765816417.021951,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519410049161607,0.159363961430841,0.1908147519497044,0.3326626525884447,0.898310665650231,contact,contact,./data/228_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,228_contact.wav,contact
23,1765817772.2867875,0.5852072701750052,0.1595328948658179,0.1910258971613568,0.5853953974019278,0.1592737205122134,0.1907554185121855,0.9981187277307736,0.8974082564639541,edge,edge,./data/229_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,229_edge.wav,edge
103,1765995185.8109975,0.6249480488527401,0.0924784489823029,0.1799861405101327,0.6252947892958728,0.0925089836339034,0.1801924819292404,0.5520881511242294,0.2003053465160043,no_contact,no_contact,./data/230_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,230_no_contact.wav,no_contact
16,1765819096.3770306,0.6629850479527829,0.1595328948658179,0.1910258971613568,0.6630724531629726,0.1591974247999056,0.1908236995233972,0.2213481701203257,0.896645299340876,contact,contact,./data/231_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,231_contact.wav,contact
33,1765995006.5887344,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031181535894741,0.1525281637275088,0.1802167144849676,0.7738545081882167,0.8004971474520584,no_contact,no_contact,./data/232_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,232_no_contact.wav,no_contact
104,1765821795.5006807,0.6185406035083385,0.0895328948658179,0.1910258971613568,0.6186373496889337,0.0892679706554,0.1906745403776673,0.6656992048607149,0.1973507578958208,no_contact,no_contact,./data/233_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,233_no_contact.wav,no_contact
1,1765895724.353574,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.6522055933463513,0.1472738702834921,0.1879013060056733,0.268218973226323,0.7927727014725824,edge,edge,./data/234_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,234_edge.wav,edge
105,1765995191.3911257,0.602725826630518,0.0924784489823029,0.1799861405101327,0.6030891458207278,0.0924842279812518,0.1800387308563995,0.7741445858756792,0.2000577899894884,no_contact,no_contact,./data/235_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,235_no_contact.wav,no_contact
93,1765821660.149014,0.6074294923972274,0.099532894865818,0.1910258971613568,0.6074778058094037,0.0992345783495574,0.1905700573936524,0.7772946436560149,0.2970168348373941,no_contact,no_contact,./data/236_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,236_no_contact.wav,no_contact
31,1765816907.7043805,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6297144459158628,0.1494482481580699,0.1906646748967067,0.5549282425914238,0.7991535329225191,contact,contact,./data/237_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,237_contact.wav,contact
43,1765821040.7611814,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6297476584321373,0.139458672642216,0.1907508002460869,0.5545961174286785,0.6992577777639805,contact,contact,./data/238_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,238_contact.wav,contact
79,1765996735.9432898,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6254051475122608,0.1124847192447638,0.1803157930657976,0.5509845689603489,0.4000627026246085,no_contact,no_contact,./data/239_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,239_no_contact.wav,no_contact
16,1765903259.573938,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587409973527707,0.1623000058828231,0.1802513063525574,0.2176260705552501,0.8982155690052013,contact,contact,./data/240_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,240_contact.wav,contact
19,1765995312.5656946,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6253248410084657,0.1624589324160859,0.180263639720325,0.5517876339982998,0.8998048343378292,contact,contact,./data/241_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,241_contact.wav,contact
78,1765821472.3085232,0.6407628257305608,0.1095328948658179,0.1910258971613568,0.6408375004063184,0.1093639929112545,0.1906345187644187,0.4436976976868679,0.3983109804543653,contact,contact,./data/242_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,242_contact.wav,contact
1,1765902808.6267066,0.6142005609916482,0.1526146431532337,0.1802396291338303,0.6142005609916482,0.1526146431532337,0.1802396291338303,0.6630304341664752,0.8013619417093079,edge,edge,./data/243_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,243_edge.wav,edge
34,1765819639.355222,0.5963183812861163,0.149532894865818,0.1910258971613568,0.5963873190972258,0.1492738014628754,0.1905660673630288,0.8881995107777942,0.7974090659705746,edge,edge,./data/244_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,244_edge.wav,edge
1,1765902042.80607,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/245_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,245_no_contact.wav,no_contact
4,1765900277.4667757,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586452468503268,0.1725262034896913,0.1802956237291965,0.2185835755796894,1.0004775450738836,edge,edge,./data/246_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,246_edge.wav,edge
17,1765994964.591791,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475151446443466,0.1624704639909857,0.1802248135282078,0.3298845976394916,0.8999201500868278,contact,contact,./data/247_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,247_contact.wav,contact
43,1765819744.1226437,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6296473015150411,0.139352164383281,0.1905263874505396,0.5555996865996405,0.69819269517463,contact,contact,./data/248_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,248_contact.wav,contact
16,1765900490.5037386,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587052576207038,0.1623936675901433,0.180256242846151,0.2179834678759196,0.8991521860784032,contact,contact,./data/249_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,249_contact.wav,contact
1,1765895088.1320348,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.6681690669609943,0.1575728211097226,0.1807415665588373,0.1085842370798928,0.8957622097348868,contact,contact,./data/250_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,250_contact.wav,contact
1,1765901951.957091,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/251_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,251_no_contact.wav,no_contact
1,1765901875.507725,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.6205076952926406,0.1108628043102285,0.1853858732276047,0.5999590911565512,0.3838435532792553,no_contact,no_contact,./data/252_no_contact.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,252_no_contact.wav,no_contact
17,1765995916.9121602,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475673431363762,0.1624216125901867,0.1802649646494876,0.3293626127191952,0.8994316360788376,contact,contact,./data/253_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,253_contact.wav,contact
32,1765818660.8278997,0.6185406035083385,0.149532894865818,0.1910258971613568,0.6185753375893707,0.1493646543862087,0.1906669189749996,0.6663193258563451,0.7983175952039079,edge,edge,./data/254_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,254_edge.wav,edge
66,1765817344.685042,0.6407628257305608,0.1195328948658179,0.1910258971613568,0.6407880115199465,0.1195464680635272,0.1905422352028449,0.444192586550587,0.5001357319770927,edge,edge,./data/255_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,255_edge.wav,edge
83,1765996242.212241,0.5805036044082957,0.112478448982303,0.1799861405101327,0.5809271985656881,0.1125815814782274,0.1802398130234201,0.9957640584260764,0.4010313249592448,edge,edge,./data/256_edge.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,256_edge.wav,edge
19,1765820365.9468212,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6298410580377962,0.159300629567216,0.1908030959611997,0.5536621213720895,0.8976773470139806,contact,contact,./data/257_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,257_contact.wav,contact
33,1765817893.0146654,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6074938878780981,0.1493846796817068,0.1906152184037302,0.7771338229690707,0.7985178481588886,no_contact,no_contact,./data/258_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,258_no_contact.wav,no_contact
33,1765817893.0146627,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6074938878780981,0.1493846796817068,0.1906152184037302,0.7771338229690707,0.7985178481588886,no_contact,no_contact,./data/259_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,259_no_contact.wav,no_contact
82,1765821529.1773524,0.5963183812861163,0.1095328948658179,0.1910258971613568,0.5964236801334122,0.1093265542838958,0.1906214799482294,0.88783590041593,0.3979365941807788,edge,edge,./data/260_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_15_v2_2_workspace3_squares_cutout_relabeled,260_edge.wav,edge
46,1765901042.3487792,0.5916147155194068,0.142478448982303,0.1799861405101327,0.5921281337528459,0.1424536967083649,0.1802415838162729,0.8837547065544984,0.6997524772606195,edge,edge,./data/261_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,261_edge.wav,edge
40,1765995023.390728,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586073082863011,0.1425345129524054,0.1802489780782588,0.2189629612199461,0.7005606397010241,no_contact,no_contact,./data/262_no_contact.wav,WS3,C_full,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,262_no_contact.wav,no_contact
3,1765902204.8618982,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6697008275663566,0.1725581121280256,0.180276080795274,0.1080277684193908,1.0007966314572263,edge,edge,./data/263_edge.wav,WS3,B_empty,data/collected_data_runs_2025_12_16_v3_proper_data_to_use,263_edge.wav,edge
