point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
35,1768494277.7012908,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5812009324745776,-0.0328606286061945,0.183595135008028,0.9974591213741348,0.8020641135245804,no_contact,no_contact,./data/1345_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1345_no_contact.wav,no_contact
4,1768408754.4442804,0.6639014011542546,0.0907670736276941,0.1788385826591505,0.6638819761097242,0.0909939121297086,0.1788091901336022,0.2224164726675259,1.0022683850201448,no_contact,no_contact,./data/1346_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1346_no_contact.wav,no_contact
20,1767706733.1867232,0.6142801779453244,-0.0230670399586525,0.1835705705364144,0.6145123365703491,-0.0230668856159517,0.1839160695224706,0.6643450804164199,0.9000015434270082,edge,edge,./data/1347_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1347_edge.wav,edge
118,1768497064.36592,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5924294876824224,-0.1028703490815463,0.1838503620573885,0.8851735692956866,0.1019669087710622,contact,contact,./data/1348_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1348_contact.wav,contact
67,1767706131.4545767,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6254779895653161,-0.0629365520205935,0.1837027312260848,0.5546885504667499,0.5013048793805908,edge,edge,./data/1349_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1349_edge.wav,edge
15,1767705485.110803,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/1350_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1350_contact.wav,contact
19,1768495079.6310527,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256120643259888,-0.0228920244106088,0.1835861826607206,0.5533478028600226,0.9017501554804376,no_contact,no_contact,./data/1351_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1351_no_contact.wav,no_contact
123,1768412583.039689,0.6750125122653657,-0.0092329263723058,0.1788385826591505,0.6752615391006429,-0.0091631444241812,0.1793473399177489,0.108620842758339,0.0006978194812463,edge,edge,./data/1352_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1352_edge.wav,edge
114,1768409514.1891513,0.6416791789320324,0.0007670736276941,0.1788385826591505,0.641711344041242,0.0008726974721595,0.1787749050413573,0.4441227933523485,0.1010562384446538,no_contact,no_contact,./data/1353_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1353_no_contact.wav,no_contact
126,1768495812.943247,0.6365024001675467,-0.1130670399586525,0.1835705705364144,0.6367452726498544,-0.113018078231813,0.1835921637231694,0.4420157196213671,0.000489617268395,no_contact,no_contact,./data/1354_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1354_no_contact.wav,no_contact
80,1768409282.1669006,0.6194569567098102,0.0307670736276941,0.1788385826591505,0.6195085491400317,0.030885016531039,0.1787310602104047,0.666150742364451,0.4011794290334492,no_contact,no_contact,./data/1355_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1355_no_contact.wav,no_contact
95,1768495606.0573192,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5811448730765861,-0.0828966887388698,0.1835361365051256,0.9980197153540497,0.3017035121978277,no_contact,no_contact,./data/1356_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1356_no_contact.wav,no_contact
102,1768496949.5423577,0.6365024001675467,-0.0930670399586525,0.1835705705364144,0.636808632403456,-0.0928065144665661,0.183867214595226,0.441382122085351,0.2026052549208644,contact,contact,./data/1357_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1357_contact.wav,contact
22,1768497315.4138436,0.5920579557231022,-0.0230670399586525,0.1835705705364144,0.5923634876972724,-0.0230341222664053,0.1836731013019388,0.8858335691471866,0.9003291769224726,contact,contact,./data/1358_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1358_contact.wav,contact
45,1768412052.4815235,0.6083458455986991,0.0607670736276941,0.1788385826591505,0.6084744387929552,0.0610531370121859,0.1791313953682574,0.7764918458352168,0.7028606338449181,contact,contact,./data/1359_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1359_contact.wav,contact
19,1768495079.6310515,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256120643259888,-0.0228920244106088,0.1835861826607206,0.5533478028600226,0.9017501554804376,no_contact,no_contact,./data/1360_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1360_no_contact.wav,no_contact
19,1767706725.14247,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256353623006033,-0.0231004433472658,0.1839333477873075,0.5531148231138773,0.8996659661138678,contact,contact,./data/1361_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1361_contact.wav,contact
2,1768494041.1490672,0.6809468446119911,-0.0130670399586525,0.1835705705364144,0.6809738818420923,-0.0128508226741304,0.1835697302966422,-0.0002703723010122,1.0021621728452212,no_contact,no_contact,./data/1362_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1362_no_contact.wav,no_contact
106,1767707339.0071695,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.5923127276483658,-0.0928998518587792,0.1838694347487001,0.8863411696362524,0.2016718809987332,edge,edge,./data/1363_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1363_edge.wav,edge
74,1768496751.655934,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.681095858742162,-0.0727353490006435,0.1842105559005454,-0.0014901413017098,0.4033169095800902,edge,edge,./data/1364_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1364_edge.wav,edge
8,1768408319.8807728,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.619541123980796,0.0909018058143239,0.1789122062034352,0.6658249939568086,1.0013473218662978,no_contact,no_contact,./data/1365_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1365_no_contact.wav,no_contact
78,1768412277.4080946,0.6416791789320324,0.0307670736276941,0.1788385826591505,0.6418844439013396,0.0309167095476478,0.1792927125892656,0.4423917947513723,0.4014963591995367,contact,contact,./data/1366_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1366_contact.wav,contact
76,1767706234.7158227,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/1367_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1367_contact.wav,contact
117,1768412548.2832885,0.6083458455986991,0.0007670736276941,0.1788385826591505,0.608577838836062,0.0008904271251423,0.1792325299670372,0.7754578454041485,0.1012335349744819,contact,contact,./data/1368_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1368_contact.wav,contact
58,1768494435.4449592,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5922462494223304,-0.0527508748831356,0.1835359826589505,0.8870059518966069,0.6031616507551698,no_contact,no_contact,./data/1369_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1369_no_contact.wav,no_contact
10,1768408335.8580945,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.5972784437454391,0.0909462329882195,0.1788784615166035,0.8884517963103769,1.0017915936052535,no_contact,no_contact,./data/1370_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1370_no_contact.wav,no_contact
101,1767707298.3459034,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6478069958691436,-0.0929082020228114,0.1838261684519482,0.3313984874284749,0.2015883793584118,contact,contact,./data/1371_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1371_contact.wav,contact
19,1768408860.8293562,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6305629257270655,0.0809871622230016,0.1787450018225649,0.5556069764941131,0.9022008859530748,no_contact,no_contact,./data/1372_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1372_no_contact.wav,no_contact
81,1767707164.37236,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6033635735235361,-0.0730000620981495,0.1837332423570958,0.77583271088455,0.4006697786050303,no_contact,no_contact,./data/1373_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1373_no_contact.wav,no_contact
114,1765996825.3949013,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364662469236104,0.0825947364096652,0.1803160867391463,0.440373574846853,0.1011628742736225,contact,contact,./data/1374_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1374_contact.wav,contact
94,1768409380.5377986,0.5972347344875879,0.0207670736276941,0.1788385826591505,0.5973088130770899,0.0208798688111125,0.1788675551317996,0.8881481029938689,0.3011279518341839,no_contact,no_contact,./data/1375_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1375_no_contact.wav,no_contact
40,1768497432.27709,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589622691673248,-0.0429975984131786,0.1837125149496325,0.2198457544466625,0.7006944154547395,contact,contact,./data/1376_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1376_contact.wav,contact
19,1765994970.1732666,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6253075432003057,0.1624622265497695,0.1802339424635325,0.5519606120799004,0.899837775674665,contact,contact,./data/1377_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1377_contact.wav,contact
8,1767706650.3196387,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6144634979721317,-0.0128467076647637,0.1838976717775767,0.6648334663985935,1.0022033229388887,edge,edge,./data/1378_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1378_edge.wav,edge
115,1767707399.1206334,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6255926969991172,-0.1028975333391415,0.1838425532094308,0.5535414761287384,0.1016950661951107,edge,edge,./data/1379_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1379_edge.wav,edge
35,1767706840.1212258,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5812174854952287,-0.032989549252244,0.1839041430862958,0.9972935911676242,0.8007749070640857,edge,edge,./data/1380_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1380_edge.wav,edge
95,1768494691.929799,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5811902415761426,-0.0829022737701991,0.1834983382504106,0.9975660303584846,0.3016476618845341,no_contact,no_contact,./data/1381_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1381_no_contact.wav,no_contact
7,1768410878.0450337,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6307084771101618,0.0909917323256086,0.1791396929488432,0.5541514626631506,1.002246586979145,edge,edge,./data/1382_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1382_edge.wav,edge
103,1767707314.571684,0.6253912890564355,-0.0930670399586525,0.1835705705364144,0.6255587071759412,-0.0929052649002779,0.1837974543926033,0.5538813743604988,0.2016177505837461,no_contact,no_contact,./data/1383_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1383_no_contact.wav,no_contact
75,1768495460.3446324,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6699431331397467,-0.0730273019180467,0.1834050730028465,0.1100371147224432,0.4003973804060588,no_contact,no_contact,./data/1384_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1384_no_contact.wav,no_contact
71,1767706188.6816137,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5810422094484896,-0.0630181211140153,0.1836596236650895,0.9990463516350148,0.5004891884463726,edge,edge,./data/1385_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1385_edge.wav,edge
65,1768411274.368002,0.6527902900431435,0.0407670736276941,0.1788385826591505,0.6530256010535874,0.0409094221145694,0.1792732858761511,0.330980223228894,0.5014234848687534,contact,contact,./data/1386_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1386_contact.wav,contact
6,1768410870.099441,0.6416791789320324,0.0907670736276941,0.1788385826591505,0.6418758589098779,0.0909469329976903,0.1791877076930334,0.4424776446659896,1.0017985936999625,edge,edge,./data/1387_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1387_edge.wav,edge
17,1765996576.2626188,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475740719993041,0.1623858634049192,0.180246205614424,0.3292953240899167,0.8990741442261626,contact,contact,./data/1388_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1388_contact.wav,contact
45,1767705864.5649154,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.6032417458144619,-0.0428968577732429,0.183689368809593,0.777050987975292,0.701701821854096,edge,edge,./data/1389_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1389_edge.wav,edge
125,1768411686.2538364,0.6527902900431435,-0.0092329263723058,0.1788385826591505,0.6530269651924774,-0.0091813184529832,0.1792511864143797,0.3309665818399944,0.0005160791932264,edge,edge,./data/1390_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1390_edge.wav,edge
99,1768496925.626908,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6701228069494991,-0.0928233918901395,0.1839375467433473,0.1082403766249195,0.2024364806851301,contact,contact,./data/1391_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1391_contact.wav,contact
19,1767705543.0767174,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6254573145575403,-0.0230195577083875,0.1836628124513374,0.554895300544508,0.90047482250265,contact,contact,./data/1392_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1392_contact.wav,contact
104,1768496965.5507424,0.6142801779453244,-0.0930670399586525,0.1835705705364144,0.6146152044148491,-0.0928359867820724,0.183851224291224,0.6633164019714202,0.2023105317658016,contact,contact,./data/1393_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1393_contact.wav,contact
77,1768409258.1585455,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6528514544965779,0.0308762163021545,0.1787767920399837,0.3327216887989893,0.4010914267446037,no_contact,no_contact,./data/1394_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1394_no_contact.wav,no_contact
41,1768411109.2740295,0.6527902900431435,0.0607670736276941,0.1788385826591505,0.6529475530710498,0.0610538048017915,0.1792823391832625,0.3317607030542703,0.7028673117409737,contact,contact,./data/1395_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1395_contact.wav,contact
22,1768411895.0226429,0.5972347344875879,0.0807670736276941,0.1788385826591505,0.5974812267955973,0.080889925674157,0.1791852919977147,0.8864239658087949,0.9012285204646286,contact,contact,./data/1396_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1396_contact.wav,contact
63,1768496676.9585798,0.66983573350088,-0.0630670399586525,0.1835705705364144,0.6701028260290851,-0.0629499194355,0.1838470969520712,0.1084401858290595,0.5011712052315257,contact,contact,./data/1397_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1397_contact.wav,contact
3,1768411756.8761358,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6751654680709864,0.0910610857860463,0.1792042704822214,0.1095815530549038,1.0029401215835216,edge,edge,./data/1398_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1398_edge.wav,edge
11,1768496327.7848065,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.5811968321316442,-0.0126874776515213,0.1837305030279391,0.997500124803469,1.0037956230713123,edge,edge,./data/1399_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1399_edge.wav,edge
15,1767706693.114122,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.670068491699874,-0.0230355928018991,0.183949898737454,0.1087835291211702,0.9003144715675344,contact,contact,./data/1400_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1400_contact.wav,contact
45,1768495261.315037,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.6033520707439827,-0.0427343153836701,0.1835852525673733,0.7759477386800842,0.7033272457498241,no_contact,no_contact,./data/1401_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1401_no_contact.wav,no_contact
46,1768408583.8452065,0.5972347344875879,0.0607670736276941,0.1788385826591505,0.5973307740527722,0.0608495124746928,0.1788250334309208,0.8879284932370459,0.7008243884699868,no_contact,no_contact,./data/1402_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1402_no_contact.wav,no_contact
27,1768408445.1583488,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6750558525273571,0.0709702670874093,0.1790093041025405,0.1106777084911969,0.8020319345971523,no_contact,no_contact,./data/1403_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1403_no_contact.wav,no_contact
8,1765996349.4925978,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6142664243769069,0.1724666443781778,0.1801839384035345,0.6623718003138881,0.9998819539587486,edge,edge,./data/1404_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1404_edge.wav,edge
5,1768410230.2586205,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.652899081503642,0.0909536664238544,0.179338016078286,0.3322454187283487,1.0018659279616031,edge,edge,./data/1405_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1405_edge.wav,edge
74,1767707108.4431293,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.6811254367569919,-0.0729433271834367,0.1842978165890354,-0.0017859214500082,0.401237127752158,edge,edge,./data/1406_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1406_edge.wav,edge
21,1768496394.6335397,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.603496001616926,-0.0228584793352423,0.1837822492045247,0.7745084299506513,0.9020856062341024,contact,contact,./data/1407_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1407_contact.wav,contact
79,1767707148.3210037,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6255363072530792,-0.0729010291371983,0.1837831369916188,0.5541053735891189,0.4016601082145428,no_contact,no_contact,./data/1408_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1408_no_contact.wav,no_contact
7,1768496295.8229394,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6256423722008635,-0.0126444604586811,0.1838301023186178,0.5530447241112758,1.0042257949997142,edge,edge,./data/1409_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1409_edge.wav,edge
103,1768412450.5395858,0.6305680678209212,0.0107670736276941,0.1788385826591505,0.6307477322704447,0.0109743785730358,0.1792453779034972,0.5537589110603215,0.2020730494534175,contact,contact,./data/1410_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1410_contact.wav,contact
4,1765996450.5006733,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6587116204197562,0.1723973743174573,0.180295619618779,0.2179198398853954,0.9991892533515436,edge,edge,./data/1411_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1411_edge.wav,edge
74,1765995763.312998,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6805952640711694,0.1128577886554706,0.1805839647079473,-0.0009165966287372,0.4037933967316763,edge,edge,./data/1412_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1412_edge.wav,edge
43,1768494328.538927,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6255667714571668,-0.0426915740001138,0.1835806579122893,0.553800731548243,0.7037546595853874,no_contact,no_contact,./data/1413_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1413_no_contact.wav,no_contact
86,1768409316.874786,0.6861236233764768,0.0207670736276941,0.1788385826591505,0.6860951988495935,0.0209596151087907,0.1789014565275026,0.0002842452688334,0.301925414810966,no_contact,no_contact,./data/1414_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1414_no_contact.wav,no_contact
103,1765996292.5355773,0.6249480488527401,0.0924784489823029,0.1799861405101327,0.6253092230798349,0.0926235102309582,0.1802880088769402,0.5519438132846078,0.2014506124865525,no_contact,no_contact,./data/1415_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1415_no_contact.wav,no_contact
128,1768494916.362206,0.6142801779453244,-0.1130670399586525,0.1835705705364144,0.6144884038672866,-0.1128228084403014,0.1835433625078221,0.6645844074470444,0.0024423151835112,no_contact,no_contact,./data/1416_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1416_no_contact.wav,no_contact
64,1767706088.3370967,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6587782740667841,-0.0629485932249146,0.1837046573891301,0.2216857054520693,0.5011844673373798,edge,edge,./data/1417_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1417_edge.wav,edge
11,1767705453.6095223,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.580988747391922,-0.0129268718569213,0.1835644761119319,0.9995809722006912,1.0014016810173128,edge,edge,./data/1418_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1418_edge.wav,edge
43,1768409026.358009,0.6305680678209212,0.0607670736276941,0.1788385826591505,0.6305730501362148,0.0608941231424437,0.1787329813475067,0.5555057324026204,0.7012704951474964,no_contact,no_contact,./data/1419_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1419_no_contact.wav,no_contact
53,1768497522.2124698,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478579804881116,-0.0529053516747993,0.1837306631755878,0.3308886412387947,0.6016168828385324,contact,contact,./data/1420_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1420_contact.wav,contact
94,1768411479.4371948,0.5972347344875879,0.0207670736276941,0.1788385826591505,0.5974768251057342,0.0209027467976951,0.179185519893505,0.8864679827074264,0.3013567317000102,contact,contact,./data/1421_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1421_contact.wav,contact
69,1765996205.7942448,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6031530724854546,0.1225514555745961,0.1802584883777449,0.7735053192284116,0.5007300659229316,edge,edge,./data/1422_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1422_edge.wav,edge
35,1767705747.1737587,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5810397731738124,-0.0330250158193785,0.1836429864971877,0.999070714381787,0.8004202413927405,edge,edge,./data/1423_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1423_edge.wav,edge
32,1768408484.818611,0.6194569567098102,0.0707670736276941,0.1788385826591505,0.619468960314471,0.0709590307893284,0.1788653492405917,0.6665466306200587,0.8019195716163432,no_contact,no_contact,./data/1424_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1424_no_contact.wav,no_contact
98,1768409399.3033073,0.6861236233764768,0.0107670736276941,0.1788385826591505,0.6860954803156938,0.0109029820746174,0.1788923975071262,0.0002814306078302,0.2013590844692332,no_contact,no_contact,./data/1425_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,1425_no_contact.wav,no_contact
82,1768412309.3407829,0.5972347344875879,0.0307670736276941,0.1788385826591505,0.5974719536908324,0.0308876523755454,0.1791556902045049,0.8865166968564444,0.4012057874785134,contact,contact,./data/1426_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1426_contact.wav,contact
28,1767706783.98971,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6588942624099599,-0.0329375460656828,0.1838428449719881,0.2205258220203121,0.8012949389296972,edge,edge,./data/1427_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,1427_edge.wav,edge
18,1765996074.1578567,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364610664481125,0.1624096085809122,0.1802283605402115,0.4404253796018321,0.8993115959860922,contact,contact,./data/1428_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,1428_contact.wav,contact
116,1768495746.7757912,0.6142801779453244,-0.1030670399586525,0.1835705705364144,0.6144864751139538,-0.102826016569198,0.1835618634387346,0.6646036949803726,0.1024102338945451,no_contact,no_contact,./data/1429_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,1429_no_contact.wav,no_contact
79,1768412285.4278388,0.6305680678209212,0.0307670736276941,0.1788385826591505,0.6307219241573319,0.0309870665939984,0.1792019299367022,0.5540169921914496,0.4021999296630433,contact,contact,./data/1430_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,1430_contact.wav,contact
5,1768496279.624768,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6478377178030575,-0.0127700182020734,0.183779737814681,0.3310912680893353,1.0029702175657913,edge,edge,./data/1431_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,1431_edge.wav,edge
