spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,label
28.81253256464439,503.23495452650417,11.71875,0.0007229989278130233,10.781736221407169,17.490203241163393,24.42312447616999,23.47503540221672,22.479200219390602,0.03910963237285614,480.46875,0.7097780704498291,1.64,0.556914210319519,4.829899311065674,-7.458582490953093e-05,7.458582490953093e-05,0.000876806618180126,0.005906794685870409,0.013397625647485256,2.268171787261963,0.17410416666666667,0.07951974396658416,0.26852573646569733,0.00315094250254333,0.0032288841903209686,0.01680246740579605,4.213018110021949e-05,1.6337584257125854,1.8006916046142578,1.3079961458045688,0.0024046734906733036,0.00013636502262670547,0.0008496735827066004,0.0025646225549280643,0.000876806618180126,0.05317157506942749,2.8301143646240234,tip
29.248256837939344,506.9681046312147,11.71875,0.0007295990944840014,10.667711867699397,15.610146397573548,28.600413561902066,23.326252031840156,23.643850803278404,0.038520023226737976,492.1875,0.7159118056297302,1.75,0.6588327884674072,4.9146013259887695,-7.603031274378466e-05,7.603031274378466e-05,0.0008906494476832449,0.005889600608497858,0.013367107138037682,2.2696118354797363,0.17858333333333334,0.08731290609529703,0.2685117115595611,0.0031503746286034584,0.003212593961507082,0.016763364896178246,1.1663510122161824e-05,1.6352365016937256,1.8177905082702637,1.3028982715786552,0.002415802562609315,0.00013827296788804233,0.0008494968642480671,0.0026202357839792967,0.0008906494476832449,0.0527711920440197,2.843803882598877,tip
29.747753179571742,512.2307387617519,11.71875,0.000724000099580735,10.886146195710376,16.369319915282844,21.48026235351273,22.115033883351483,28.262046629691472,0.038559187203645706,480.46875,0.6946223974227905,1.7083333333333333,0.5485971570014954,4.9760966300964355,-7.680883953764603e-05,7.680883953764603e-05,0.0009046519408002496,0.005912867374718189,0.01342814415693283,2.2710037231445312,0.17866666666666667,0.08995735999381188,0.26819703655928323,0.0031581411603838205,0.003226611763238907,0.016948385164141655,3.1168503483058885e-05,1.6355139017105103,1.816908836364746,1.300673294338912,0.0024035517126321793,0.00013325302279554307,0.0008861356182023883,0.0026673635002225637,0.0009046519408002496,0.049956828355789185,2.7123970985412598,tip
27.958333831467893,495.6397011536196,11.71875,0.0007131373276934028,9.965355082641882,16.11178378768072,24.001053652182218,25.11687591112777,22.22614519500735,0.04194779694080353,480.46875,0.7158252000808716,2.7333333333333334,0.7596446871757507,4.714930534362793,-7.538564900506983e-05,7.538564900506983e-05,0.0008491346961818635,0.005914357956498861,0.01348918117582798,2.2807514667510986,0.1764375,0.08130366259282178,0.26832125336111584,0.0031521141063421965,0.0032276723068207502,0.01685117743909359,6.200093048391864e-05,1.6371384859085083,1.8195652961730957,1.3051094975268396,0.002406124956905842,0.00013751228107139468,0.000825662340503186,0.002469669096171856,0.0008491346961818635,0.055680446326732635,2.914175510406494,tip
28.610438194391165,500.8528331630663,11.71875,0.0007254866068251431,10.145040964441574,20.13493637797726,21.999275278776967,21.7680696648664,21.07036815271681,0.03979827091097832,480.46875,0.7082443237304688,2.411764705882353,0.6036691069602966,4.826158046722412,-7.595733023718199e-05,7.595733023718199e-05,0.0008691223920322955,0.005893142428249121,0.01342814415693283,2.2786049842834473,0.1764375,0.08731048886138613,0.26871989701001364,0.0031483497004956007,0.003215761622413993,0.016818992793560028,2.3826480173738673e-05,1.6366711854934692,1.8244690895080566,1.3001298082580566,0.0024205807130783796,0.00013674207730218768,0.0008359401253983378,0.0025524103548377752,0.0008691223920322955,0.05357370525598526,2.895638942718506,tip
29.077454189828863,505.0964848517248,11.71875,0.0007202601991593838,10.000087897119517,15.430638188762016,26.227704268238483,27.114192001309448,24.10395219693656,0.03911187872290611,480.46875,0.7138835191726685,1.7083333333333333,0.5692735910415649,4.905892848968506,-7.58945408258248e-05,7.58945408258248e-05,0.0008886855212040246,0.0059129917062819,0.01355021819472313,2.2916011810302734,0.18075,0.08531868811881188,0.26808834043103946,0.0031566608231514692,0.003224377753213048,0.01691194623708725,2.4004721126402728e-05,1.634691596031189,1.8032283782958984,1.301638582162797,0.0024045659229159355,0.00013709008635487407,0.0008522226708009839,0.0025994665920734406,0.0008886855212040246,0.052737776190042496,2.8215229511260986,tip
27.76421201764453,493.83799437368515,11.71875,0.0007099072681739926,10.24198978027639,14.816516831308174,27.772051721557904,27.384690943595437,27.406579511291575,0.0395042784512043,492.1875,0.70606529712677,2.4705882352941178,0.6413435339927673,4.760451793670654,-7.527407559749422e-05,7.527407559749422e-05,0.000841775385197252,0.005912048742175102,0.01348918117582798,2.281642436981201,0.1743125,0.07927076887376237,0.26827318285107266,0.003157547675073147,0.0032291703391820192,0.016675563529133797,4.69190017611254e-05,1.629893183708191,1.7869763374328613,1.308341492615638,0.0023921565152704716,0.00013533176388591528,0.0008039065869525075,0.002453255234286189,0.000841775385197252,0.0551641583442688,2.9756648540496826,tip
29.85937937817047,510.64867034724364,11.71875,0.000727096397895366,11.895836582420193,18.716897356702724,26.148279250592534,25.081463573464603,24.9408216890065,0.03914569318294525,527.34375,0.7320308089256287,1.875,0.5375431776046753,4.935826778411865,-7.646325664335865e-05,7.646325664335865e-05,0.0009086321224458516,0.005899816285818815,0.013397625647485256,2.2708547115325928,0.1764375,0.08343324566831684,0.2687779030990264,0.00315494230017066,0.0032229891512542963,0.01685648038983345,3.0662500648759305e-05,1.6303340196609497,1.7956843376159668,1.3042440759048515,0.002404323546215892,0.00014075533545110375,0.000892287993337959,0.0027078997809439898,0.0009086321224458516,0.05197952315211296,2.6945600509643555,tip
28.074344561578176,498.138724296752,11.71875,0.0007170942844823003,10.629597823900097,16.733006739073048,33.33657711041755,26.63113547265904,23.150821769842203,0.03954919055104256,492.1875,0.7131959795951843,2.1,0.6196039319038391,4.779419898986816,-7.519338884572455e-05,7.519338884572455e-05,0.000851432210765779,0.0058983019553124905,0.013458662666380405,2.2817859649658203,0.1865625,0.08181128171410891,0.2684996580518801,0.003150817472487688,0.003216938814148307,0.016876883804798126,3.6117478884989396e-05,1.6380455493927002,1.8331990242004395,1.3064462645309372,0.0024065885227173567,0.00013751706865150481,0.0008132017101161182,0.0024735508486628532,0.000851432210765779,0.05559500306844711,2.9593992233276367,tip
29.44682306381898,508.7602106331534,11.71875,0.0007252360810525715,10.70223553503832,16.04937949206385,25.42159914995053,22.680282326258748,21.90426834820463,0.038665127009153366,527.34375,0.7268450856208801,1.8,0.547614574432373,4.871563911437988,-7.717348004855016e-05,7.717348004855016e-05,0.0008901300025172532,0.00590164540335536,0.013397625647485256,2.270150899887085,0.17654166666666668,0.08751595374381188,0.2686045738539651,0.0031570482533425093,0.003221229650080204,0.016909828409552574,3.097028093179688e-05,1.6356524229049683,1.8224844932556152,1.3029417880489602,0.0024103913456201553,0.00013974224566482008,0.0008818833739496768,0.0026476045604795218,0.0008901300025172532,0.052780631929636,2.73323130607605,tip
29.649319394123914,511.0246037923523,11.71875,0.0007229617331176996,10.712232905431001,16.66226042420148,28.133921042807643,26.112354520661153,28.925041555768193,0.039252717047929764,492.1875,0.7143683433532715,2.4705882352941178,0.5687203407287598,4.9250054359436035,-7.608993697378542e-05,7.608993697378542e-05,0.0008970352355390787,0.005898698698729277,0.01342814415693283,2.276458740234375,0.17425,0.08007329053217822,0.26913722777297444,0.003155532293021679,0.003221168415620923,0.016866540536284447,8.849653568177018e-06,1.6305688619613647,1.7984962463378906,1.3063470574895035,0.0024090150836855173,0.0001374105631839484,0.0008728067041374743,0.0026691362727433443,0.0008970352355390787,0.05148128420114517,2.7600786685943604,tip
27.73642064939645,500.1120142077771,11.71875,0.0007151892059482634,10.149417842408242,16.014096110100024,25.58867896816491,21.91533990436868,23.711852199298676,0.038950078189373016,480.46875,0.7052116990089417,2.411764705882353,0.7319756150245667,4.709583282470703,-7.447568345645688e-05,7.447568345645688e-05,0.0008293873397633433,0.00590907596051693,0.01348918117582798,2.282790184020996,0.18260416666666668,0.08440013923267327,0.2681516432489563,0.0031495727598667145,0.003228263696655631,0.016740532591938972,5.151319442120439e-07,1.6317981481552124,1.7824602127075195,1.3052279382638445,0.0024120546877384186,0.0001355479034828022,0.0007862123311497271,0.002393577480688691,0.0008293873397633433,0.056629836559295654,3.0679430961608887,tip
29.369916619025453,508.6063153250952,11.71875,0.0007192681077867746,9.851912328610442,17.543534846509587,25.3640947588535,32.07164889162877,24.316628671626678,0.03897164762020111,480.46875,0.7192956805229187,1.7083333333333333,0.5194755792617798,4.913905143737793,-7.582844504178327e-05,7.582844504178327e-05,0.0008956718957051635,0.005914819892495871,0.013458662666380405,2.275413751602173,0.1786875,0.08436629795792079,0.26864826751247933,0.0031594191677868366,0.0032310253009200096,0.0168453361839056,3.238943918404402e-06,1.6281765699386597,1.7837014198303223,1.3069842658197612,0.002388969762250781,0.00013773125829175115,0.0008683323976583779,0.0026254174299538136,0.0008956718957051635,0.05246070772409439,2.751215696334839,tip
27.394603583592747,496.74609601706254,11.71875,0.0007105167023837566,10.036811727182611,15.908410332739608,25.13960019053205,23.265780246551525,21.457048542622488,0.03627654165029526,480.46875,0.700196385383606,1.7083333333333333,0.5348866581916809,4.627833843231201,-7.381721607721064e-05,7.381721607721064e-05,0.0008177233976311982,0.00591292604804039,0.01348918117582798,2.281303882598877,0.17641666666666667,0.0798364016089109,0.2679561696060463,0.003157336264848709,0.0032272539101541042,0.016783757135272026,1.0004560863308143e-05,1.6330070495605469,1.8030400276184082,1.3064472783589518,0.0024082937743514776,0.00013428929378278553,0.0007887796964496374,0.002355977427214384,0.0008177233976311982,0.05699939653277397,3.053189277648926,tip
27.84462742128806,499.6308703876827,11.71875,0.0007207191665656865,10.261699553627503,15.700160600956293,26.201423766832523,24.276905840607228,22.859422478551167,0.03999073803424835,480.46875,0.6981543302536011,2.411764705882353,0.704443633556366,4.763139724731445,-7.403391928169887e-05,7.403391928169887e-05,0.0008396870107389987,0.005909388419240713,0.013458662666380405,2.2775051593780518,0.17425,0.08657081528465346,0.2682915711691442,0.0031544920057058334,0.0032270816154778004,0.016764206811785698,1.488382440584246e-05,1.6360896825790405,1.8065972328186035,1.3061162437629703,0.002404968487098813,0.00013403322373051196,0.0007915431051515043,0.00241203629411757,0.0008396870107389987,0.05556849390268326,3.0383291244506836,tip
29.228156023286605,506.71505931297617,11.71875,0.0007266613538376987,10.940963862414748,18.60929164997899,28.661281407939335,25.737990195657666,25.261816248465998,0.038801174610853195,492.1875,0.6945847272872925,2.8,0.9090002179145813,4.843003273010254,-7.633184283928038e-05,7.633184283928038e-05,0.0008919536485336721,0.005885109305381775,0.01355021819472313,2.3024582862854004,0.178625,0.0855023978960396,0.2688276551668249,0.0031414697878062725,0.0032135352957993746,0.01680579036474228,1.0307519005436916e-05,1.634797215461731,1.8161554336547852,1.307913476536203,0.0024196801241487265,0.00013450364349409938,0.0008785335230641067,0.0026104976423084736,0.0008919536485336721,0.05152413994073868,2.7542262077331543,tip
30.008712603286046,514.6087021244248,11.71875,0.0007282956503331661,10.329135157458708,17.719077614537653,22.53151892387598,28.628632100274636,21.3980853639496,0.040209293365478516,480.46875,0.7201004028320312,1.7083333333333333,0.6037560105323792,4.924903869628906,-7.64481306709599e-05,7.64481306709599e-05,0.0009073462570086122,0.005884410813450813,0.01342814415693283,2.2819862365722656,0.17645833333333333,0.0731334119740099,0.26960794374532443,0.0031422115862369537,0.0032145900186151266,0.016789913177490234,3.9437756640836596e-05,1.637491226196289,1.8321080207824707,1.308078585316712,0.00242266315035522,0.00013938258052803576,0.0008986251777969301,0.00270050554536283,0.0009073462570086122,0.05161351338028908,2.6959662437438965,tip
27.709564201208423,495.24762884155666,11.71875,0.000712075736373663,10.617491071393516,16.73726194280386,26.038645783867935,24.80455695442573,25.638705869032194,0.04048362746834755,527.34375,0.7124691009521484,2.6470588235294117,0.7352206707000732,4.769870758056641,-7.45192174648234e-05,7.45192174648234e-05,0.0008400016231462359,0.005917828064411879,0.013458662666380405,2.274257183074951,0.1785625,0.08580696936881188,0.268330542156673,0.0031541017815470695,0.0032309419475495815,0.016906972974538803,1.6659876564517617e-05,1.642615795135498,1.832071304321289,1.3038668365891313,0.002405045088380575,0.00013664373545907438,0.000791213009506464,0.0024274399038404226,0.0008400016231462359,0.05629129335284233,3.039693593978882,tip
27.579281113413334,493.0317768420702,11.71875,0.0007157075451686978,10.748843738762375,15.529275018553232,29.577295351836632,28.409801951562105,25.220196939526453,0.040939416736364365,480.46875,0.7063648104667664,1.7083333333333333,0.6545307636260986,4.689950466156006,-7.461972009517999e-05,7.461972009517999e-05,0.0008383274544030428,0.005917251110076904,0.013519699685275555,2.2847940921783447,0.1765625,0.08317943610767327,0.26852358776091945,0.003158499486744404,0.0032294464763253927,0.01682143844664097,3.7198235077084973e-05,1.6355384588241577,1.812363624572754,1.303345299412999,0.0024115964770317078,0.00013533831224776804,0.0007933995802886784,0.0024160195607692003,0.0008383274544030428,0.056017059832811356,3.0395736694335938,tip
28.42878001414059,500.02761063532984,11.71875,0.0007194770150817931,10.03316753567657,17.653127758347292,21.28706011882114,24.823391694963725,25.74360007444617,0.04075666144490242,480.46875,0.7119027972221375,1.7083333333333333,0.6117178201675415,4.818907737731934,-7.665485383175842e-05,7.665485383175842e-05,0.0008587074116803706,0.005911133252084255,0.01348918117582798,2.2819957733154297,0.1808125,0.08727181311881188,0.268126743611997,0.0031555539462715387,0.0032269200310111046,0.016840722411870956,3.508532972773537e-05,1.6328376531600952,1.794327735900879,1.3025398161694268,0.0023975518997758627,0.00013665419828612357,0.0008316743769682944,0.0025301650166511536,0.0008587074116803706,0.05400999262928963,2.8828012943267822,tip
27.78587638182101,500.1458330804969,11.71875,0.0007147460710257292,10.171360934669949,15.66737294922156,24.24431004674258,38.07500028986103,19.367299773612555,0.03760169818997383,527.34375,0.6993154287338257,1.8,0.37295693159103394,4.652119159698486,-7.422956809705265e-05,7.422956809705265e-05,0.0008321424829773605,0.005896280054003,0.013397625647485256,2.272216558456421,0.18079166666666666,0.08386351330445545,0.2678588904646067,0.003151405369862914,0.0032184359151870012,0.016751620918512344,2.7339254302205518e-05,1.6312586069107056,1.802675724029541,1.312278860887439,0.002415136434137821,0.00013476745516527444,0.0007970518199726939,0.0023960042744874954,0.0008321424829773605,0.05624675005674362,3.0300869941711426,tip
29.47651140576941,509.91493882482274,11.71875,0.0007213536300696433,10.398444701472759,17.09188303343325,24.79681705745066,25.6158357069665,25.904827491696647,0.03907032310962677,492.1875,0.7038213610649109,1.75,0.5650719404220581,4.946960926055908,-7.612917315875988e-05,7.612917315875988e-05,0.0008915307698771358,0.005911848973482847,0.013641773723065853,2.3075308799743652,0.1764375,0.07794854192450495,0.26906901532213123,0.0031539781484752893,0.003226763568818569,0.016891390085220337,3.15766446874477e-05,1.6342673301696777,1.8095955848693848,1.3058860053590906,0.002404720289632678,0.0001351786922896281,0.0008591723162680864,0.0026465298142284155,0.0008915307698771358,0.0510777123272419,2.798880100250244,tip
28.01320364535945,497.55218664964383,11.71875,0.0007157915970310569,9.836723828465269,14.881498985239816,23.06328974381096,25.440798241812587,22.333183570858903,0.041146181523799896,480.46875,0.7188997268676758,1.7083333333333333,0.7149788737297058,4.723587512969971,-7.390787801302038e-05,7.390787801302038e-05,0.0008530961931683123,0.00590203981846571,0.013458662666380405,2.2803409099578857,0.18075,0.08028600711633663,0.2689487391770184,0.0031548961997032166,0.0032215481624007225,0.01694292202591896,4.265413372195326e-05,1.6373149156570435,1.8322339057922363,1.304793975537823,0.0024251723662018776,0.00013826355279888958,0.0008178946445696056,0.0024573607370257378,0.0008530961931683123,0.05626505985856056,2.9651403427124023,tip
27.972284296005313,495.86581492703294,11.71875,0.0007174417842179537,10.06474059913849,15.367051430340132,28.36828694806963,25.205493723977856,24.28706874887935,0.03991919383406639,527.34375,0.7107715010643005,2.6470588235294117,0.6446226239204407,4.653724193572998,-7.531700531279703e-05,7.531700531279703e-05,0.0008509930339641869,0.005896767135709524,0.01348918117582798,2.287555456161499,0.17639583333333334,0.08488358601485149,0.2681198427184996,0.003152107121422887,0.00321661657653749,0.01678953506052494,5.8621913922252133e-05,1.635101318359375,1.8037495613098145,1.2953940757617692,0.0024127678479999304,0.00013702834257856011,0.0008248223457485437,0.002465371275320649,0.0008509930339641869,0.055581219494342804,2.925196886062622,tip
28.246589652454972,505.1405145294776,11.71875,0.0007286600302904844,15.422356081413312,10.668573386800222,15.50928525417169,12.41719184051545,11.927315920978355,0.039963580667972565,480.46875,0.7042341232299805,2.411764705882353,0.6908986568450928,4.727061748504639,-7.277791228216782e-05,7.277791228216782e-05,0.0008485388825647533,0.005846261512488127,0.013367107138037682,2.2864367961883545,0.1765625,0.0953767984220297,0.2706399616907858,0.0031269160099327564,0.0032074798364192247,0.016878116875886917,2.389597284491174e-05,1.6188430786132812,1.7373638153076172,1.3456492212795668,0.002435673028230667,0.00013717671390622854,0.0007990660960786045,0.0024430437479168177,0.0008485388825647533,0.056149922311306,3.048149585723877,tip
28.282490611792024,498.7890286133503,11.71875,0.0007198011735454202,10.152947872889719,15.825193609601014,23.108232372774186,23.97273941697074,24.619019378298933,0.03584999963641167,527.34375,0.6960499286651611,1.875,0.44239845871925354,4.802035331726074,-7.56810365033171e-05,7.56810365033171e-05,0.0008602918824180961,0.005901305004954338,0.01342814415693283,2.2754533290863037,0.17866666666666667,0.0840689781868812,0.2681574734895021,0.003153000958263874,0.0032233658712357283,0.016712913289666176,7.06572100170888e-05,1.6320735216140747,1.8082823753356934,1.3112368867218913,0.0024206191301345825,0.00013387361832428724,0.0008275562431663275,0.0025009135715663433,0.0008602918824180961,0.05352988466620445,2.925020694732666,tip
27.871401825722376,502.00102641938116,11.71875,0.0007227060268633068,9.889171200558033,15.36191382639726,19.94758324107621,23.99985336854959,24.795727368148775,0.0380515418946743,527.34375,0.7178035378456116,1.8,0.48190778493881226,4.714531421661377,-7.411272483329759e-05,7.411272483329759e-05,0.0008350910502485931,0.0059013571590185165,0.01342814415693283,2.275433301925659,0.1764375,0.07795821086014851,0.2686671813890858,0.003147729439660907,0.0032222873996943235,0.016717690974473953,3.047410791623406e-05,1.6379977464675903,1.8225841522216797,1.3078541009511173,0.002420525997877121,0.0001383098860969767,0.0007817369187250733,0.0024025235325098038,0.0008350910502485931,0.057568587362766266,3.096343517303467,tip
28.703847562300723,502.19291326863544,11.71875,0.0007201522821560502,10.804580092472637,16.954940757479402,29.444309283188325,24.271464894982707,23.88558446580565,0.03782572224736214,492.1875,0.7035017013549805,1.75,0.5718382596969604,4.843897819519043,-7.581600447254906e-05,7.581600447254906e-05,0.0008746684179641306,0.005899947602301836,0.013580736704170704,2.301840305328369,0.18458333333333332,0.08222946318069307,0.2685797437836917,0.0031532100401818752,0.003220232203602791,0.016863519325852394,5.487367889145389e-05,1.6379873752593994,1.8261470794677734,1.3030589017268737,0.002412101486697793,0.00013543690147344023,0.0008472583722323179,0.0025547551922500134,0.0008746684179641306,0.05301365256309509,2.8469491004943848,tip
30.646953084250285,512.5622652528356,11.71875,0.0007433916325680912,13.828585847062797,8.644392887644113,10.064926078694342,18.920721474920555,20.29512827246893,0.0411994494497776,480.46875,0.7367272973060608,2.411764705882353,0.5798799991607666,4.968050956726074,-7.581934907469881e-05,7.581934907469881e-05,0.0009456872357986867,0.005868255626410246,0.013367107138037682,2.277867317199707,0.1754375,0.0980357557240099,0.27197141895024174,0.0031293239444494247,0.003207223257049918,0.016855210065841675,2.356033837713767e-05,1.6065644025802612,1.6949076652526855,1.3412682102509785,0.0024384355638176203,0.0001435793237760663,0.0009351108456030488,0.0028300737030804157,0.0009456872357986867,0.05073342099785805,2.6076433658599854,middle
32.704352024538025,535.8219817348481,11.71875,0.0007455119048245251,10.809972852070985,15.425902903162623,20.54739583782142,17.709081313161498,23.921248889831972,0.03941962122917175,480.46875,0.7400334477424622,2.411764705882353,0.5960131287574768,5.196749210357666,-7.263114711484411e-05,7.263114711484411e-05,0.0009846262400969863,0.006069981958717108,0.01348918117582798,2.2222769260406494,0.16160416666666666,0.08279993038366337,0.2716382315932532,0.003163749584928155,0.0032508964650332928,0.016935598105192184,1.792966759239789e-05,1.5897693634033203,1.6883034706115723,1.3267176185992906,0.0024372253101319075,0.00014105788432061672,0.0009955537971109152,0.0030372110195457935,0.0009846262400969863,0.04644322767853737,2.4481101036071777,middle
30.52546827489199,512.4163529022906,11.71875,0.0007261832361109555,10.481384150155838,16.439970280742784,27.307162401562028,22.922544523221216,23.008867767701915,0.04004233703017235,527.34375,0.7260870337486267,1.8,0.6019646525382996,5.122326374053955,-7.677506030003639e-05,7.677506030003639e-05,0.0009295130730606616,0.005940999370068312,0.013458662666380405,2.2653870582580566,0.17547916666666666,0.08433970838490099,0.26908949349466643,0.003154770238325,0.0032296411227434874,0.016927942633628845,2.4018989279284142e-05,1.6277780532836914,1.7933001518249512,1.3072712505565067,0.002399356570094824,0.0001394122518831864,0.0009060983429662883,0.0028352055232971907,0.0009295130730606616,0.04917183145880699,2.6480090618133545,middle
30.84839574343766,517.5193195658245,11.71875,0.0007326282793655992,11.197711268418987,16.846001960413954,24.389233279494622,27.33788813789338,25.330974691010223,0.03811229020357132,527.34375,0.7120007872581482,1.8,0.5829142928123474,5.039053440093994,-7.59596193569826e-05,7.59596193569826e-05,0.0009410149068571627,0.005926113575696945,0.013397625647485256,2.260777711868286,0.173375,0.08511805770420793,0.2694014357768116,0.003152389544993639,0.003222958417609334,0.01685875654220581,3.0524450266966596e-05,1.6259623765945435,1.7859578132629395,1.3049066532614444,0.0023899590596556664,0.00013711614883504808,0.0009412679937668145,0.00283575220964849,0.0009410149068571627,0.04835265502333641,2.5390846729278564,middle
31.720073472871444,522.9729158379702,11.71875,0.0007408964447677135,11.540383226818992,16.75662574554527,18.831985839408453,22.084123965516632,20.692537615851005,0.03990256413817406,480.46875,0.7353945374488831,1.8636363636363635,0.6380022168159485,5.12639045715332,-7.487277063845278e-05,7.487277063845278e-05,0.0009667016565799713,0.006024559028446674,0.01355021819472313,2.2491633892059326,0.17483333333333334,0.09139803140470297,0.2698357633768811,0.0031563271768391132,0.0032375447917729616,0.01708337664604187,1.1977409485552926e-05,1.605267882347107,1.739349365234375,1.3162933829697145,0.0024464032612740993,0.00014100137923378497,0.0009738911176100373,0.0029615184757858515,0.0009667016565799713,0.04761117696762085,2.511988401412964,middle
30.705321126409657,515.6490395957273,11.71875,0.0007277785334736109,11.779434764108283,16.36975747598604,26.337711800370855,24.240471225313197,33.044174251360126,0.038788437843322754,480.46875,0.7121860384941101,1.7083333333333333,0.562640368938446,5.060667514801025,-7.5761793931923e-05,7.5761793931923e-05,0.000939849007409066,0.005940986331552267,0.013458662666380405,2.2653920650482178,0.17758333333333334,0.08746760906559406,0.268937458138147,0.0031575036700814962,0.0032315144781023264,0.017002718523144722,2.4531755116186105e-05,1.628095269203186,1.8017897605895996,1.3076808029653713,0.0023874498438090086,0.00013656614464707673,0.0009247136185877025,0.002827315591275692,0.000939849007409066,0.04830240458250046,2.5818262100219727,middle
30.899979266464825,516.6594678020709,11.71875,0.000740262505132705,10.607494344524067,15.789101895385219,23.94337569016023,25.96235980135976,21.864672151978553,0.03791472315788269,527.34375,0.7316499948501587,1.875,0.4788752794265747,5.014699459075928,-7.544651103376222e-05,7.544651103376222e-05,0.0009433820960111916,0.00591443944722414,0.01342814415693283,2.270400047302246,0.17960416666666668,0.08467328666460396,0.2692466466243926,0.0031420171726495028,0.003215464763343334,0.016810551285743713,2.7696478355210274e-06,1.6304954290390015,1.8085975646972656,1.30732058546711,0.002413959940895438,0.00014169276983011514,0.0009482468594796956,0.0028545481618493795,0.0009433820960111916,0.04963754862546921,2.545708417892456,middle
32.034406129362324,527.3543774764872,11.71875,0.0007396509754471481,10.118696473086802,15.828567940829055,25.20539973749048,24.91873750695199,27.958848851625874,0.04280047491192818,527.34375,0.7339639663696289,3.0,0.6544401049613953,5.165156364440918,-7.404181237758574e-05,7.404181237758574e-05,0.0009708058787509799,0.006041231565177441,0.013580736704170704,2.2480080127716064,0.162625,0.08074286432549505,0.2701654420623513,0.0031676606740802526,0.003245669649913907,0.01696086674928665,1.2278002259336063e-06,1.6031360626220703,1.73394775390625,1.3197113962599591,0.002427992643788457,0.00013987474085297436,0.000971905596088618,0.00298711028881371,0.0009708058787509799,0.04682610556483269,2.4981775283813477,middle
31.28729278243728,522.9578564348498,11.71875,0.0007389556267298758,10.889257729455672,16.338315114152657,24.497772758835406,27.80538495197924,27.858788632138236,0.04023083671927452,480.46875,0.7552513480186462,1.64,0.4335215389728546,5.091760158538818,-7.5144582118514e-05,7.5144582118514e-05,0.0009471645462326705,0.0059782955795526505,0.01348918117582798,2.256359100341797,0.16797916666666668,0.08455967667079207,0.26956868281609625,0.003150459611788392,0.0032269954681396484,0.01681695692241192,6.1170444496383425e-06,1.612468957901001,1.7572007179260254,1.3155790460987666,0.0024201509077101946,0.00014549522893503308,0.0009285550913773477,0.002878753701224923,0.0009471645462326705,0.050541047006845474,2.6063621044158936,middle
31.833699982955025,523.3834144669464,11.71875,0.000746044097468257,10.241922990891911,16.22623575523417,21.98466318141964,24.086851332103397,21.153829652322997,0.04029914364218712,527.34375,0.730277419090271,1.875,0.593325674533844,5.096139907836914,-7.35275184354109e-05,7.35275184354109e-05,0.000968442705925554,0.006025074049830437,0.013397625647485256,2.223644971847534,0.16497916666666668,0.08583114170792079,0.27080356914010767,0.0031564580276608467,0.0032368823885917664,0.017078693956136703,2.8009191737510264e-05,1.604476809501648,1.7362823486328125,1.315543563344773,0.0024387575685977936,0.00014005531556904316,0.0009851868962869048,0.0029785747174173594,0.000968442705925554,0.047020915895700455,2.475426197052002,middle
30.946526516659205,518.1758485799637,11.71875,0.0007308308267965913,10.217244457530342,18.335408984631734,25.937369773201254,23.93659212636415,18.897600420271292,0.03927542641758919,492.1875,0.7309484481811523,1.75,0.4858931303024292,5.08793306350708,-7.732039357298591e-05,7.732039357298591e-05,0.0009459994034841657,0.005929150618612766,0.013397625647485256,2.25961971282959,0.17760416666666667,0.08082505027846534,0.2696140961754374,0.0031600473448634148,0.0032235432881861925,0.01685599610209465,3.058218499063514e-05,1.6171228885650635,1.7591571807861328,1.3128639637274004,0.002393024507910013,0.00014039572852198035,0.0009370233747176826,0.002850488992407918,0.0009459994034841657,0.049253206700086594,2.5538578033447266,middle
31.472631254229317,525.3015424958473,11.71875,0.0007349706720560789,9.559430646304257,14.237295755691866,25.7131997719491,21.611251721919928,20.704453892627445,0.04041688144207001,480.46875,0.742444634437561,2.411764705882353,0.7250702381134033,5.038816928863525,-7.572607117758078e-05,7.572607117758078e-05,0.0009534508571960032,0.0059983814135193825,0.013458662666380405,2.243715763092041,0.16577083333333334,0.0904915686881188,0.269398124280647,0.0031594664324074984,0.003237567376345396,0.016908898949623108,3.246177584514953e-05,1.6128758192062378,1.7561659812927246,1.3149551220489142,0.0024248030968010426,0.00014214986003935337,0.0009480433072894812,0.0028892243281006813,0.0009534508571960032,0.04920000955462456,2.557692289352417,middle
